timbre_dim_1_avg	timbre_dim_2_avg	timbre_dim_3_avg	timbre_dim_4_avg	timbre_dim_5_avg	timbre_dim_6_avg	timbre_dim_7_avg	timbre_dim_8_avg	timbre_dim_9_avg	timbre_dim_10_avg	timbre_dim_11_avg	timbre_dim_12_avg
42.654270454545475	32.02283181818182	27.785084090909095	-10.74135909090909	13.471954545454546	-7.543181818181816	-10.623777272727274	7.916990909090909	-26.107593181818196	-2.1195863636363668	-11.273554545454553	2.078113636363635
26.208374321880637	-19.619005424954793	3.717166365280305	-7.901453887884266	12.452330922242314	18.836830018083216	-56.347905967450274	11.238594936708855	-4.112502712477392	21.477817359855337	-5.19236528028933	10.291631103074133
50.68080000000002	74.11382898550717	30.848237681159436	-14.820281159420299	-37.99544637681165	-21.301040579710158	-0.47371884057971014	-0.7964434782608701	-11.44123478260869	0.8779159420289845	-11.370881159420291	-11.570695652173912
39.40759620596207	-13.305265582655824	38.30743089430895	-8.649336043360424	33.553279132791296	-12.483149051490516	-16.515582655826556	-3.1625203252032534	0.00382926829268338	-1.7626178861788626	-9.519032520325204	-6.714441734417344
41.53826530612251	4.4473010204081636	38.4556870748299	5.679692176870751	38.80892176870747	4.30882653061225	-42.22468197278908	-6.903573129251713	4.461651360544219	6.3613095238095285	-13.84551700680272	1.9293622448979602
42.17089934354489	-18.19347264770241	16.804645514223196	-3.645842450765869	13.938039387308539	-6.122455142231949	-2.9960919037199156	-3.127711159737423	-3.127067833698029	0.9657352297592987	-10.652015317286653	5.153991247264768
45.336009237875274	23.14516397228639	11.72908545034643	-1.073321016166279	13.99570207852195	-7.310739030023095	-1.875110854503465	-8.20026096997691	-13.839471131639723	-3.6859376443418013	-12.00602540415705	3.0987621247113126
46.08125183374088	25.460068459657702	27.998415647921775	-4.7890366748166215	25.249151589242032	-13.159053789731058	-4.480706601466996	7.5559193154034245	-6.001364303178483	-0.1922273838630805	-10.638183374083138	-1.8896063569682156
45.35330061349694	64.72921881390596	35.68950715746422	11.24066666666667	20.369973415132918	8.333736196319014	-5.61837832310839	-6.979797546012267	-12.067689161554187	-2.389372188139058	-17.26039059304704	-4.690537832310837
43.65870705521472	8.74847085889571	-3.293309815950922	-6.301688650306751	-1.4009064417177906	-4.11322699386503	-5.684636503067481	-11.086624233128827	-5.682032208588958	-6.449980061349692	-3.9727975460122673	-1.4197300613496935
46.80887983706723	73.05891853360487	15.719830957230137	-8.515158859470475	36.349533604887995	-24.69420570264766	4.587466395112016	-3.465778004073317	-19.782651731160882	-6.48418737270876	-9.37655600814663	-7.448610997963342
47.05557461024498	-20.193011135857475	11.268463251670381	3.613060133630286	-14.92200000000001	-7.928759465478842	10.084826280623615	-6.363008908685972	12.08747438752784	0.817320712694877	-0.3230378619153679	5.839512249443212
41.51658309037906	-4.275300291545191	61.29888629737603	12.181454810495628	39.394434402332365	2.458166180758019	-1.397227405247813	-6.4609241982507335	-10.12548396501457	-7.370049562682216	-12.880839650145761	0.2061632653061241
38.20512989045383	11.240189358372453	13.15043348982786	10.811342723004694	-18.70340845070423	10.216705790297324	-11.0763082942097	7.06412206572771	-24.991359937402176	-0.8107621283255088	-18.69101564945226	11.753857589984362
50.175784753363246	82.7380807174887	35.54784753363233	2.942318385650223	12.76773991031392	-11.477408071748878	0.5598946188340805	5.061869955156951	-10.446605381165925	0.08521748878923778	-9.94424887892377	5.661598654708521
46.29803432494281	21.757789473684213	44.525185354691075	1.5937368421052631	5.154006864988556	-19.864526315789472	10.997697940503425	3.8899702517162456	-13.206089244851256	-6.7923249427917485	-8.765482837528607	3.4685423340961137
54.266689393939394	139.07521717171718	53.52152777777783	-7.351459595959591	-19.91328535353535	-12.533272727272719	-14.431851010100996	-1.2675707070707052	-14.283585858585859	1.1728510101010095	-9.04848737373737	0.5061136363636354
39.29301748251753	32.03411538461537	5.203756993006996	5.294522727272728	-5.293426573426577	13.071505244755254	-27.807078671328686	-5.602038461538461	-6.000723776223781	2.89038286713287	-22.17329195804194	7.1042325174825205
45.09717000000004	-9.108937999999993	5.176482	2.180976000000003	2.8914939999999985	-13.366372000000013	-25.69326600000002	-11.016556000000008	-11.376198000000013	-0.29538600000000026	-11.570168000000008	-2.2570140000000003
53.51093800000003	38.89643399999998	39.948853999999955	5.174506000000002	32.09129599999997	-30.55450799999998	-2.4446199999999982	-9.641475999999992	-7.302300000000001	-2.918124	-5.083298000000001	-12.115728000000008
39.33063749999998	-9.605774999999989	19.334033333333306	-1.6188229166666648	11.164062499999998	-21.647999999999993	4.645918750000007	-1.7724624999999985	-12.581299999999995	-4.7187375	-9.836352083333326	3.248768749999999
33.08998617511521	-12.246684331797232	9.112299539170506	-9.71988248847926	-12.093693548387103	-2.4786728110599068	0.5945322580645134	2.8728986175115203	5.039421658986176	1.3285645161290323	-7.270463133640563	1.9489539170506882
50.761332594235036	62.58226607538797	49.5171086474501	-2.8766452328159637	28.80690022172948	-18.033944567627486	-3.8646762749445673	-1.149323725055432	-7.274820399113083	0.9149689578713968	-10.501263858093123	-2.387811529933478
37.19607782101169	-21.091171206225653	62.84069260700385	0.9653054474708176	-11.209149805447472	10.371626459143963	-21.784274319066146	-8.3259046692607	2.34424513618677	0.40140661478599204	-3.9600758754863783	9.433533073929958
49.050980519480525	64.20702597402601	21.943924242424256	-8.958885281385282	28.06526406926406	-21.85117099567099	5.435300865800866	-0.8545606060606055	-22.046703463203475	-4.748170995670995	-9.999365800865801	-5.046898268398271
49.291965306122435	60.60997346938777	5.911032653061228	-9.317679591836734	3.3557224489795874	-17.667318367346933	-1.3993469387755082	-5.270551020408156	-4.097289795918369	4.100736734693877	-10.556036734693873	-10.319265306122457
45.66391120507401	37.39562579281184	18.484372093023257	-1.4814355179704015	-15.724820295983097	-0.3655179704016921	5.025560253699783	-3.8786109936575044	-5.860832980972513	-1.7497378435517967	-15.967412262156445	2.0897251585623655
45.236567391304305	10.803828260869565	6.669089130434781	-0.6444369565217368	13.044893478260862	-4.58690434782609	-0.8477260869565207	-5.22248478260869	-12.948389130434782	-2.665467391304346	-13.04841739130435	1.3881391304347803
48.067881748072	35.22592802056556	23.09859640102828	1.0744832904884325	12.77489460154242	-9.8064910025707	15.17331876606684	4.523071979434449	-10.695542416452444	-3.3702802056555283	-13.314467866323909	-5.145033419023135
49.9826587926509	54.330769028871416	30.748790026246713	-7.617729658792649	-24.28317322834647	-27.24259580052494	18.725448818897643	1.6238162729658805	-2.722236220472439	2.353052493438321	-11.826052493438311	-4.030648293963257
38.240452054794524	-105.96283561643838	13.874660958904098	-8.315797945205485	35.7262945205479	-3.2025702054794545	-10.291614726027388	5.680369863013701	-1.5443544520547943	-2.1632928082191785	-13.009136986301371	0.4415565068493144
50.659873210633954	82.88855623721888	46.62024130879346	-6.116044989775046	-3.2584867075664645	-22.33995092024542	-1.8700449897750526	2.7122944785276077	3.607269938650306	10.564955010224937	-11.49693865030676	-9.507824130879342
49.25421590909088	10.007388636363634	41.076863636363655	-8.371549999999992	5.260345454545452	0.6046090909090912	-14.24645227272727	2.049815909090908	-19.043484090909093	-4.0404545454545415	-12.191720454545449	-4.2550909090909075
49.70689120000002	156.00260800000004	76.65020319999998	4.1572944000000005	4.560945599999997	-3.4890847999999983	-34.921249599999975	-5.461056000000006	4.224396800000007	8.929753599999993	-13.623790399999992	-17.337588799999974
41.29721262458471	-68.70608637873758	44.94781727574753	12.989546511627905	35.478724252491695	-2.410903654485048	-29.96063953488377	-2.786936877076411	-13.303646179401984	-8.42015282392026	-9.075147840531566	-4.503636212624586
37.783873949579856	17.227104201680664	49.046011764705874	7.339406722689076	-14.488936134453766	-6.6822050420168075	6.731084033613446	8.763393277310916	12.088853781512611	11.128584873949587	-4.679786554621851	4.557892436974789
27.837992714025486	-4.774672131147543	1.3028142076502751	-11.40939708561021	-0.6053497267759553	35.15079781420764	-33.04339708561021	18.73556830601095	-13.103360655737719	18.10660291438981	-10.184553734061934	15.72413661202185
49.707698544698495	18.149051975051968	12.182133056133049	-15.314091476091484	-0.476970893970894	-9.488347193347197	-14.422744282744294	1.4023762993762992	-9.549413721413721	1.8017006237006221	-12.480509355509353	-1.6009812889812896
42.43092738589209	-31.66664522821576	20.431188796680498	-4.626977178423236	26.223684647302928	-19.872950207468897	-1.1180850622406635	-3.708296680497928	-8.758446058091282	-7.157172199170127	-8.122834024896271	2.3893132780082977
35.09758371040725	-15.477212669683242	96.92179185520375	14.595540723981893	53.50154977375565	-29.047199095022634	4.545169683257919	0.7005452488687794	-2.3616470588235288	-0.29623529411764754	-3.144859728506789	-0.7652714932126696
43.4656237218814	37.03332310838442	40.700413087934535	7.674975460122701	-6.93320654396728	1.4746605316973411	-12.821875255623722	-3.755494887525561	-6.8212699386503	-3.5469652351738237	-14.04020654396729	-4.491083844580774
38.56856689342401	2.783238095238086	53.13554875283448	12.323764172335597	30.797070294784593	-15.231378684807245	-12.309308390022686	-7.46807936507937	-9.665401360544227	-2.087353741496598	-5.286229024943313	3.2101882086167826
52.27522551252842	72.70578132118447	31.87610022779044	2.5046856492027323	3.4708291571753973	-14.402143507972657	4.595403189066057	-2.792143507972669	-5.7422437357631	-4.165082004555806	-8.897216400911162	2.369717539863325
48.181655172413805	64.36237715517241	58.48064008620693	2.31089224137931	5.4493771551724155	-13.685941810344842	14.575741379310355	3.3020668103448303	-2.33928017241379	2.8737392241379274	-12.703446120689666	-12.372700431034486
47.130930585683245	33.66931236442518	41.80933839479395	8.719824295010847	-21.675930585683297	-0.6655054229934924	4.78780477223427	-11.792607375271151	7.908229934924075	-7.024065075921912	-0.07625379609544337	4.004271149674619
50.46588421052631	114.67794035087724	15.502856140350888	-21.140638596491222	-12.760161403508773	-29.66996842105266	2.356617543859647	4.699600000000001	-12.835568421052628	4.836021052631577	-11.878326315789478	-8.465491228070176
44.75331535269709	13.014136929460582	15.729410788381733	4.767427385892118	10.88953112033195	1.6111016597510373	-13.388350622406628	-10.619692946058096	0.6210726141078827	-1.650576763485477	-19.272580912863063	-13.79832365145228
46.457365967365895	89.62053613053615	34.20437296037296	-3.1844265734265753	12.149526806526806	-20.227736596736598	1.4385664335664357	5.882454545454548	-5.110561771561767	7.295561771561777	-11.390489510489507	8.648811188811196
46.6333760330579	26.17244214876034	50.06046900826444	2.8391033057851245	10.041952479338837	-13.508101239669436	0.10742561983471285	6.198907024793386	-12.241318181818178	-6.943892561983474	-3.2203595041322375	16.28213016528926
43.36278534031412	70.78656544502616	30.678251308900542	4.574849912739965	-1.905715532286212	-10.768832460732977	-8.813109947643973	-9.62116055846423	-18.29503839441535	-2.157232111692846	-9.487343804537506	-7.4082652705061065
42.10263807531385	9.783460251046016	28.04818410041843	-4.564052301255225	24.588598326359822	-14.779058577405863	-17.509516736401675	5.933964435146446	-1.9330564853556484	0.8993284518828466	-6.829077405857745	-1.8562426778242673
42.73578461538458	64.84958021978021	0.39881318681318445	-22.7342857142857	-20.874065934065932	-10.700035164835167	-18.4700901098901	-0.0001428571428575673	-10.859670329670337	-2.1568945054945035	-10.767030769230763	-1.5953999999999993
49.90648319327732	16.96720168067228	-1.750262605042017	-4.328224789915973	-6.577556722689075	3.21666176470588	-23.145905462184892	-13.221300420168069	0.7568151260504216	-3.1811092436974793	-17.917228991596634	-10.623936974789913
44.36882432432432	4.457656756756756	41.08667837837835	-11.4417918918919	27.54960540540542	-1.9578243243243234	-12.86010540540541	-0.5465135135135137	-4.885359459459461	-0.89324054054054	-9.472021621621622	5.248940540540543
49.30132135306558	114.09452219873151	43.90075898520084	7.7369640591966204	-37.156027484143785	-9.103945031712472	0.9888837209302339	1.8437124735729382	-23.014095137420746	0.7884101479915437	-11.291004228329804	-3.620122621564483
49.04101694915254	124.5603317191284	21.531307506053267	-0.6051307506053304	1.6151355932203382	-11.496627118644072	-22.68821549636805	-5.619491525423731	-7.616167070217916	10.74774092009685	-12.056668280871666	-0.944949152542373
26.84416960352423	-2.2161894273127722	10.983072687224668	-4.875030837004407	16.3416321585903	18.191585903083702	-53.54815638766523	9.09817841409691	-3.1732709251101294	19.31841189427312	-7.030764317180621	8.709962555066072
34.73042772861356	-14.78652802359881	50.310896755162254	4.041681415929206	-27.490067846607662	-0.16658997050147356	14.54639528023598	4.250404129793511	3.1166460176991126	2.742970501474928	-7.185412979351039	-5.352368731563431
50.1627364130435	67.40315760869562	58.46416304347831	-1.9773179347826078	-4.192679347826089	-9.495290760869569	-0.4779483695652182	5.839698369565218	-11.672921195652174	-1.3094239130434786	-9.635021739130439	-1.6808288043478257
45.53290112359553	73.81166292134839	53.055939325842715	14.740483146067419	11.478824719101125	-8.79829213483146	8.552141573033703	2.6766943820224727	-9.496703370786507	6.552916853932583	-15.534206741573035	-3.466157303370787
29.596402272727264	0.4029818181818192	9.539940909090914	-3.9028636363636346	5.4752590909090975	34.27022500000002	-40.79567272727272	17.982213636363642	-13.951936363636356	22.763725000000015	-10.478447727272728	14.627636363636373
25.15837960954449	-6.133947939262474	-17.069889370932763	-17.598275488069426	-17.53426030368763	21.091368763557497	-55.294158351410005	8.145691973969635	-1.805696312364426	17.071921908893728	-10.166008676789591	10.470383947939261
28.077854166666675	13.646624999999995	-8.788597222222226	-3.0556504629629604	36.27755324074073	31.09049305555556	-27.33270833333332	10.79510185185185	-16.15273379629629	9.84675	-9.993185185185197	13.854905092592597
27.80241050119331	-1.494374701670645	-2.24903341288783	-8.59016945107399	2.2692434367541745	25.805386634844833	-24.628873508353248	20.527379474940332	-18.297599045346065	18.55852505966587	-9.446789976133656	19.52662052505967
51.21757734806631	105.71474585635364	100.02493370165742	16.041983425414355	6.491522099447505	-8.917881215469613	-1.5025580110497239	5.279618784530387	-16.87295027624311	-2.535013812154697	-8.171052486187843	-3.500618784530388
47.689683804627286	40.7601645244216	23.441526992287898	-4.005208226221084	25.826853470437015	-12.77829048843188	-8.518012853470447	0.38312082262210845	6.032974293059122	8.685439588688945	-13.102961439588695	-2.210485861182518
